ID,time,precipitation (mm),electricity_shutdown
19264,03/13/2024 15:00:00,0.47906137,0
19265,03/13/2024 16:00:00,0.5321264,0
19266,03/13/2024 17:00:00,0.39187095,0
19267,03/13/2024 18:00:00,0.17796305,0
19268,03/13/2024 19:00:00,0.17367928,0
19269,03/13/2024 20:00:00,0.028408555,0
19270,03/13/2024 21:00:00,0.013392847,0
19271,03/13/2024 22:00:00,0.07993002,0
19272,03/13/2024 23:00:00,0.049247783,0
19273,03/14/2024 00:00:00,0.04424756,0
19274,03/14/2024 01:00:00,0.055510238,0
19275,03/14/2024 02:00:00,0.07102448,0
19276,03/14/2024 03:00:00,0.033358812,0
19277,03/14/2024 04:00:00,0.14567812,0
19278,03/14/2024 05:00:00,0.03157073,0
19279,03/14/2024 06:00:00,0.20088641,0
19280,03/14/2024 07:00:00,0.2563436,0
19281,03/14/2024 08:00:00,0.32558408,0
19282,03/14/2024 09:00:00,0.37911326,0
19283,03/14/2024 10:00:00,1.9556495,0
19284,03/14/2024 11:00:00,1.0062592,0
19285,03/14/2024 12:00:00,2.8334084,0
19286,03/14/2024 13:00:00,1.9455553,0
19287,03/14/2024 14:00:00,1.6550145,0
19288,03/14/2024 15:00:00,5.369707,0
19289,03/14/2024 16:00:00,0.7386668,0
19290,03/14/2024 17:00:00,1.4285715,0
19291,03/14/2024 18:00:00,0.93950045,0
19292,03/14/2024 19:00:00,0.27804565,0
19293,03/14/2024 20:00:00,0.10842041,0
19294,03/14/2024 21:00:00,0.19009373,0
19295,03/14/2024 22:00:00,0.1913215,0
19296,03/14/2024 23:00:00,0.18043979,0
19297,03/15/2024 00:00:00,0.4626672,0
19298,03/15/2024 01:00:00,0.10981859,0
19299,03/15/2024 02:00:00,0.092888094,0
19300,03/15/2024 03:00:00,0.052729785,0
19301,03/15/2024 04:00:00,0.07666906,0
19302,03/15/2024 05:00:00,0.01685986,0
19303,03/15/2024 06:00:00,0.18567331,0
19304,03/15/2024 07:00:00,0.25064805,0
19305,03/15/2024 08:00:00,0.29999873,0
19306,03/15/2024 09:00:00,0.22948533,0
19307,03/15/2024 10:00:00,0.27172688,0
19308,03/15/2024 11:00:00,0.21892397,0
19309,03/15/2024 12:00:00,0.57284343,0
19310,03/15/2024 13:00:00,0.99827486,0
19311,03/15/2024 14:00:00,5.1793537,0
19312,03/15/2024 15:00:00,1.2599102,0
19313,03/15/2024 16:00:00,1.3280355,0
19314,03/15/2024 17:00:00,1.3934956,0
19315,03/15/2024 18:00:00,0.5447661,0
19316,03/15/2024 19:00:00,0.42442685,0
19317,03/15/2024 20:00:00,0.28801525,0
19318,03/15/2024 21:00:00,0.11725802,0
19319,03/15/2024 22:00:00,0.45338982,0
19320,03/15/2024 23:00:00,0.14117314,0
19321,03/16/2024 00:00:00,0.032990046,0
19322,03/16/2024 01:00:00,0.026103396,0
19323,03/16/2024 02:00:00,0.022306662,0
19324,03/16/2024 03:00:00,0.004483698,0
19325,03/16/2024 04:00:00,0.02511705,0
19326,03/16/2024 05:00:00,0.070466466,0
19327,03/16/2024 06:00:00,0.2093998,0
19328,03/16/2024 07:00:00,0.2478018,0
19329,03/16/2024 08:00:00,0.25363827,0
19330,03/16/2024 09:00:00,0.2000452,0
19331,03/16/2024 10:00:00,0.40705514,0
19332,03/16/2024 11:00:00,0.34602052,0
19333,03/16/2024 12:00:00,0.40940425,0
19334,03/16/2024 13:00:00,0.36081988,0
19335,03/16/2024 14:00:00,0.3389046,0
19336,03/16/2024 15:00:00,0.20345524,0
19337,03/16/2024 16:00:00,0.345599,0
19338,03/16/2024 17:00:00,0.3051083,0
19339,03/16/2024 18:00:00,0.2614223,0
19340,03/16/2024 19:00:00,0.0967318,0
19341,03/16/2024 20:00:00,0.043616626,0
19342,03/16/2024 21:00:00,0.03315649,0
19343,03/16/2024 22:00:00,0.03676001,0
19344,03/16/2024 23:00:00,0.06862914,0
19345,03/17/2024 00:00:00,0.044339117,0
19346,03/17/2024 01:00:00,0.057244793,0
19347,03/17/2024 02:00:00,0.048512477,0
19348,03/17/2024 03:00:00,0.0477065,0
19349,03/17/2024 04:00:00,0.053158913,0
19350,03/17/2024 05:00:00,0.10174119,0
19351,03/17/2024 06:00:00,0.3135357,0
19352,03/17/2024 07:00:00,0.26026046,0
19353,03/17/2024 08:00:00,0.30744392,0
19354,03/17/2024 09:00:00,0.35454676,0
19355,03/17/2024 10:00:00,0.38863033,0
19356,03/17/2024 11:00:00,0.3884042,0
19357,03/17/2024 12:00:00,0.4180982,0
19358,03/17/2024 13:00:00,0.5852782,0
19359,03/17/2024 14:00:00,0.7153573,0
19360,03/17/2024 15:00:00,1.2794645,0
19361,03/17/2024 16:00:00,1.0259923,0
19362,03/17/2024 17:00:00,1.4723797,0
19363,03/17/2024 18:00:00,0.43905586,0
19364,03/17/2024 19:00:00,0.13454267,0
19365,03/17/2024 20:00:00,0.26489636,0
19366,03/17/2024 21:00:00,0.19054934,0
19367,03/17/2024 22:00:00,0.30335835,0
19368,03/17/2024 23:00:00,0.22121285,0
19369,03/18/2024 00:00:00,0.5512089,0
19370,03/18/2024 01:00:00,0.29465738,0
19371,03/18/2024 02:00:00,0.05013602,0
19372,03/18/2024 03:00:00,0.17327495,0
19373,03/18/2024 04:00:00,0.39673755,0
19374,03/18/2024 05:00:00,0.098714784,0
19375,03/18/2024 06:00:00,0.17967646,0
19376,03/18/2024 07:00:00,0.19834068,0
19377,03/18/2024 08:00:00,0.22899066,0
19378,03/18/2024 09:00:00,0.1827303,0
19379,03/18/2024 10:00:00,0.21078248,0
19380,03/18/2024 11:00:00,0.3764617,0
19381,03/18/2024 12:00:00,0.30368653,0
19382,03/18/2024 13:00:00,0.15986358,0
19383,03/18/2024 14:00:00,0.29826954,0
19384,03/18/2024 15:00:00,0.28485745,0
19385,03/18/2024 16:00:00,0.39806804,0
19386,03/18/2024 17:00:00,0.22787192,0
19387,03/18/2024 18:00:00,0.06907114,0
19388,03/18/2024 19:00:00,0.026156057,0
19389,03/18/2024 20:00:00,0.04406566,0
19390,03/18/2024 21:00:00,0.038356185,0
19391,03/18/2024 22:00:00,0.0133137,0
19392,03/18/2024 23:00:00,0.0032894353,0
19393,03/19/2024 00:00:00,0.0062134913,0
19394,03/19/2024 01:00:00,-0.0024180587,0
19395,03/19/2024 02:00:00,-0.021676712,0
19396,03/19/2024 03:00:00,-0.012838046,0
19397,03/19/2024 04:00:00,-0.010710069,0
19398,03/19/2024 05:00:00,0.07915055,0
19399,03/19/2024 06:00:00,0.2312302,0
19400,03/19/2024 07:00:00,0.26883084,0
19401,03/19/2024 08:00:00,0.15996236,0
19402,03/19/2024 09:00:00,0.27439922,0
19403,03/19/2024 10:00:00,0.23315857,0
19404,03/19/2024 11:00:00,0.239961,0
19405,03/19/2024 12:00:00,0.24562968,0
19406,03/19/2024 13:00:00,0.33626652,0
19407,03/19/2024 14:00:00,0.29275656,0
19408,03/19/2024 15:00:00,0.43381166,0
19409,03/19/2024 16:00:00,0.32922786,0
19410,03/19/2024 17:00:00,0.2250297,0
19411,03/19/2024 18:00:00,0.022214131,0
19412,03/19/2024 19:00:00,0.015174684,0
19413,03/19/2024 20:00:00,0.0029547934,0
19414,03/19/2024 21:00:00,0.0026409118,0
19415,03/19/2024 22:00:00,-0.009309161,0
19416,03/19/2024 23:00:00,-0.041925546,0
19417,03/20/2024 00:00:00,-0.023001162,0
19418,03/20/2024 01:00:00,-0.012199488,0
19419,03/20/2024 02:00:00,-0.0017084255,0
19420,03/20/2024 03:00:00,-0.008215267,0
19421,03/20/2024 04:00:00,-0.01252537,0
19422,03/20/2024 05:00:00,-0.010603983,0
19423,03/20/2024 06:00:00,0.1628918,0
19424,03/20/2024 07:00:00,0.19077703,0
19425,03/20/2024 08:00:00,0.22285819,0
19426,03/20/2024 09:00:00,0.24928944,0
19427,03/20/2024 10:00:00,0.25281212,0
19428,03/20/2024 11:00:00,0.19378619,0
19429,03/20/2024 12:00:00,0.12315912,0
19430,03/20/2024 13:00:00,0.1929388,0
19431,03/20/2024 14:00:00,0.24062827,0
19432,03/20/2024 15:00:00,0.3353674,0
19433,03/20/2024 16:00:00,0.36418223,0
19434,03/20/2024 17:00:00,0.3156815,0
19435,03/20/2024 18:00:00,0.12878779,0
19436,03/20/2024 19:00:00,0.025512295,0
19437,03/20/2024 20:00:00,0.024682676,0
19438,03/20/2024 21:00:00,0.025009023,0
19439,03/20/2024 22:00:00,0.024161743,0
19440,03/20/2024 23:00:00,0.02657908,0
19441,03/21/2024 00:00:00,0.0063620796,0
19442,03/21/2024 01:00:00,0.0051988577,0
19443,03/21/2024 02:00:00,0.010819845,0
19444,03/21/2024 03:00:00,0.0014457805,0
19445,03/21/2024 04:00:00,0.0044741537,0
19446,03/21/2024 05:00:00,0.0075216973,0
19447,03/21/2024 06:00:00,0.11495113,0
19448,03/21/2024 07:00:00,0.20587558,0
19449,03/21/2024 08:00:00,0.16744298,0
19450,03/21/2024 09:00:00,0.26515907,0
19451,03/21/2024 10:00:00,0.26891118,0
19452,03/21/2024 11:00:00,0.16902974,0
19453,03/21/2024 12:00:00,0.18315616,0
19454,03/21/2024 13:00:00,0.36780658,0
19455,03/21/2024 14:00:00,0.30557165,0
19456,03/21/2024 15:00:00,1.7516733,0
19457,03/21/2024 16:00:00,0.69515395,0
19458,03/21/2024 17:00:00,0.30200827,0
19459,03/21/2024 18:00:00,0.14706823,0
19460,03/21/2024 19:00:00,0.08282819,0
19461,03/21/2024 20:00:00,0.15296805,0
19462,03/21/2024 21:00:00,0.05013705,0
19463,03/21/2024 22:00:00,0.023624415,0
19464,03/21/2024 23:00:00,0.016157292,0
19465,03/22/2024 00:00:00,0.006210879,0
19466,03/22/2024 01:00:00,0.00761053,0
19467,03/22/2024 02:00:00,0.018188952,0
19468,03/22/2024 03:00:00,0.014516529,0
19469,03/22/2024 04:00:00,0.015223097,0
19470,03/22/2024 05:00:00,0.016563162,0
19471,03/22/2024 06:00:00,0.13144578,0
19472,03/22/2024 07:00:00,0.20342375,0
19473,03/22/2024 08:00:00,0.17703456,0
19474,03/22/2024 09:00:00,0.17204998,0
19475,03/22/2024 10:00:00,0.24360862,0
19476,03/22/2024 11:00:00,0.24892107,0
19477,03/22/2024 12:00:00,0.21868093,0
19478,03/22/2024 13:00:00,0.5432304,0
19479,03/22/2024 14:00:00,1.6927004,0
19480,03/22/2024 15:00:00,0.36494747,0
19481,03/22/2024 16:00:00,0.2958393,0
19482,03/22/2024 17:00:00,0.34861207,0
19483,03/22/2024 18:00:00,0.46434763,0
19484,03/22/2024 19:00:00,0.038856003,0
19485,03/22/2024 20:00:00,0.26563972,0
19486,03/22/2024 21:00:00,0.16610019,0
19487,03/22/2024 22:00:00,0.107949294,0
19488,03/22/2024 23:00:00,0.08211087,0
19489,03/23/2024 00:00:00,0.025554068,0
19490,03/23/2024 01:00:00,0.0360855,0
19491,03/23/2024 02:00:00,0.06561185,0
19492,03/23/2024 03:00:00,0.2158973,0
19493,03/23/2024 04:00:00,0.07831762,0
19494,03/23/2024 05:00:00,0.055087987,0
19495,03/23/2024 06:00:00,0.23527579,0
19496,03/23/2024 07:00:00,0.23951556,0
19497,03/23/2024 08:00:00,0.20073853,0
19498,03/23/2024 09:00:00,0.29980215,0
19499,03/23/2024 10:00:00,0.2635361,0
19500,03/23/2024 11:00:00,0.20007338,0
19501,03/23/2024 12:00:00,0.22618431,0
19502,03/23/2024 13:00:00,0.5348734,0
19503,03/23/2024 14:00:00,0.91285896,0
19504,03/23/2024 15:00:00,1.7051935,0
19505,03/23/2024 16:00:00,0.66161245,0
19506,03/23/2024 17:00:00,0.72495776,0
19507,03/23/2024 18:00:00,0.27257407,0
19508,03/23/2024 19:00:00,0.06070922,0
19509,03/23/2024 20:00:00,0.037439797,0
19510,03/23/2024 21:00:00,0.05851194,0
19511,03/23/2024 22:00:00,0.029331826,0
19512,03/23/2024 23:00:00,0.054434616,0
19513,03/24/2024 00:00:00,0.027273765,0
19514,03/24/2024 01:00:00,0.022991052,0
19515,03/24/2024 02:00:00,0.02051451,0
19516,03/24/2024 03:00:00,0.016208151,0
19517,03/24/2024 04:00:00,0.012355587,0
19518,03/24/2024 05:00:00,0.010733917,0
19519,03/24/2024 06:00:00,0.13666661,0
19520,03/24/2024 07:00:00,0.24052015,0
19521,03/24/2024 08:00:00,0.15732563,0
19522,03/24/2024 09:00:00,0.3190724,0
19523,03/24/2024 10:00:00,0.2683531,0
19524,03/24/2024 11:00:00,0.14390765,0
19525,03/24/2024 12:00:00,0.22132021,0
19526,03/24/2024 13:00:00,1.1014788,0
19527,03/24/2024 14:00:00,1.4982666,0
19528,03/24/2024 15:00:00,1.4682205,0
19529,03/24/2024 16:00:00,1.4476974,0
19530,03/24/2024 17:00:00,0.2658138,0
19531,03/24/2024 18:00:00,0.8386635,0
19532,03/24/2024 19:00:00,3.3602948,0
19533,03/24/2024 20:00:00,0.6829952,0
19534,03/24/2024 21:00:00,0.21268621,0
19535,03/24/2024 22:00:00,0.16494235,0
19536,03/24/2024 23:00:00,0.02822982,0
19537,03/25/2024 00:00:00,0.03559376,0
19538,03/25/2024 01:00:00,0.05627187,0
19539,03/25/2024 02:00:00,0.024544576,0
19540,03/25/2024 03:00:00,0.022546034,0
19541,03/25/2024 04:00:00,0.024705846,0
19542,03/25/2024 05:00:00,0.014437721,0
19543,03/25/2024 06:00:00,0.33056477,0
19544,03/25/2024 07:00:00,0.3627244,0
19545,03/25/2024 08:00:00,0.18769458,0
19546,03/25/2024 09:00:00,0.2080551,0
19547,03/25/2024 10:00:00,0.26215953,0
19548,03/25/2024 11:00:00,0.20957756,0
19549,03/25/2024 12:00:00,0.27940005,0
19550,03/25/2024 13:00:00,0.17938961,0
19551,03/25/2024 14:00:00,0.34108025,0
19552,03/25/2024 15:00:00,0.38681576,0
19553,03/25/2024 16:00:00,0.49743432,0
19554,03/25/2024 17:00:00,0.4417733,0
19555,03/25/2024 18:00:00,0.52484435,0
19556,03/25/2024 19:00:00,4.8219266,0
19557,03/25/2024 20:00:00,0.41679576,0
19558,03/25/2024 21:00:00,0.1885466,0
19559,03/25/2024 22:00:00,0.05639211,0
19560,03/25/2024 23:00:00,0.27877206,0
19561,03/26/2024 00:00:00,0.17300761,0
19562,03/26/2024 01:00:00,0.2912335,0
19563,03/26/2024 02:00:00,0.21672767,0
19564,03/26/2024 03:00:00,0.09429773,0
19565,03/26/2024 04:00:00,0.0690399,0
19566,03/26/2024 05:00:00,0.051137548,0
19567,03/26/2024 06:00:00,0.21190968,0
19568,03/26/2024 07:00:00,0.19066386,0
19569,03/26/2024 08:00:00,0.22126667,0
19570,03/26/2024 09:00:00,0.2686381,0
19571,03/26/2024 10:00:00,0.30176625,0
19572,03/26/2024 11:00:00,0.49845278,0
19573,03/26/2024 12:00:00,0.712514,0
19574,03/26/2024 13:00:00,3.2277114,0
19575,03/26/2024 14:00:00,6.1744184,0
19576,03/26/2024 15:00:00,7.2359605,0
19577,03/26/2024 16:00:00,3.0756245,0
19578,03/26/2024 17:00:00,3.350886,0
19579,03/26/2024 18:00:00,2.7681952,0
19580,03/26/2024 19:00:00,2.9795938,0
19581,03/26/2024 20:00:00,1.2590847,0
19582,03/26/2024 21:00:00,1.3817846,0
19583,03/26/2024 22:00:00,0.6164444,0
19584,03/26/2024 23:00:00,0.8812505,0
19585,03/27/2024 00:00:00,0.17376205,0
19586,03/27/2024 01:00:00,0.13396516,0
19587,03/27/2024 02:00:00,0.13843156,0
19588,03/27/2024 03:00:00,0.066004954,0
19589,03/27/2024 04:00:00,0.058294293,0
19590,03/27/2024 05:00:00,0.03960636,0
19591,03/27/2024 06:00:00,0.2112872,0
19592,03/27/2024 07:00:00,0.2831891,0
19593,03/27/2024 08:00:00,0.27926406,0
19594,03/27/2024 09:00:00,0.30683103,0
19595,03/27/2024 10:00:00,0.23937383,0
19596,03/27/2024 11:00:00,0.1901707,0
19597,03/27/2024 12:00:00,0.28119594,0
19598,03/27/2024 13:00:00,0.5489372,0
19599,03/27/2024 14:00:00,0.56460696,0
19600,03/27/2024 15:00:00,4.930294,0
19601,03/27/2024 16:00:00,2.1198282,0
19602,03/27/2024 17:00:00,0.9020024,0
19603,03/27/2024 18:00:00,0.5218182,0
19604,03/27/2024 19:00:00,0.23610419,0
19605,03/27/2024 20:00:00,0.17564075,0
19606,03/27/2024 21:00:00,0.035567425,0
19607,03/27/2024 22:00:00,0.0033242828,0
19608,03/27/2024 23:00:00,0.0342167,0
19609,03/28/2024 00:00:00,0.007457218,0
19610,03/28/2024 01:00:00,0.111026436,0
19611,03/28/2024 02:00:00,0.009722377,0
19612,03/28/2024 03:00:00,0.0055120206,0
19613,03/28/2024 04:00:00,0.008133208,0
19614,03/28/2024 05:00:00,0.009310242,0
19615,03/28/2024 06:00:00,0.2690207,0
19616,03/28/2024 07:00:00,0.25669828,0
19617,03/28/2024 08:00:00,0.24690618,0
19618,03/28/2024 09:00:00,0.36508998,0
19619,03/28/2024 10:00:00,0.38049555,0
19620,03/28/2024 11:00:00,0.5771235,0
19621,03/28/2024 12:00:00,2.8608806,0
19622,03/28/2024 13:00:00,0.3809602,0
19623,03/28/2024 14:00:00,0.35309905,0
19624,03/28/2024 15:00:00,1.0301582,0
19625,03/28/2024 16:00:00,2.4706368,0
19626,03/28/2024 17:00:00,0.58923215,0
19627,03/28/2024 18:00:00,0.30342385,0
19628,03/28/2024 19:00:00,0.34810293,0
19629,03/28/2024 20:00:00,0.7861154,0
19630,03/28/2024 21:00:00,0.31951225,0
19631,03/28/2024 22:00:00,1.1267865,0
19632,03/28/2024 23:00:00,0.23420551,0
19633,03/29/2024 00:00:00,0.055347595,0
19634,03/29/2024 01:00:00,0.079034716,0
19635,03/29/2024 02:00:00,0.02843929,0
19636,03/29/2024 03:00:00,-0.029552454,0
19637,03/29/2024 04:00:00,-0.009954908,0
19638,03/29/2024 05:00:00,0.029808098,0
19639,03/29/2024 06:00:00,0.32367834,0
19640,03/29/2024 07:00:00,0.23335299,0
19641,03/29/2024 08:00:00,0.19229,0
19642,03/29/2024 09:00:00,0.22240244,0
19643,03/29/2024 10:00:00,0.26194426,0
19644,03/29/2024 11:00:00,0.18109956,0
19645,03/29/2024 12:00:00,0.3229545,0
19646,03/29/2024 13:00:00,0.36733875,0
19647,03/29/2024 14:00:00,3.7192657,0
19648,03/29/2024 15:00:00,0.44127852,0
19649,03/29/2024 16:00:00,0.48622,0
19650,03/29/2024 17:00:00,0.22692363,0
19651,03/29/2024 18:00:00,0.038792767,0
19652,03/29/2024 19:00:00,0.011091839,0
19653,03/29/2024 20:00:00,0.07158174,0
19654,03/29/2024 21:00:00,0.16672632,0
19655,03/29/2024 22:00:00,0.1680607,0
19656,03/29/2024 23:00:00,0.0560782,0
19657,03/30/2024 00:00:00,0.14288808,0
19658,03/30/2024 01:00:00,0.027091747,0
19659,03/30/2024 02:00:00,0.037014887,0
19660,03/30/2024 03:00:00,0.026977962,0
19661,03/30/2024 04:00:00,0.025371516,0
19662,03/30/2024 05:00:00,0.028565103,0
19663,03/30/2024 06:00:00,0.16291185,0
19664,03/30/2024 07:00:00,0.21684116,0
19665,03/30/2024 08:00:00,0.23335558,0
19666,03/30/2024 09:00:00,0.30246428,0
19667,03/30/2024 10:00:00,0.37789196,0
19668,03/30/2024 11:00:00,0.22445342,0
19669,03/30/2024 12:00:00,0.38164717,0
19670,03/30/2024 13:00:00,0.39495176,0
19671,03/30/2024 14:00:00,0.606687,0
19672,03/30/2024 15:00:00,1.296994,0
19673,03/30/2024 16:00:00,0.70518416,0
19674,03/30/2024 17:00:00,1.0908861,0
19675,03/30/2024 18:00:00,0.35514244,0
19676,03/30/2024 19:00:00,0.6107604,0
19677,03/30/2024 20:00:00,-0.1146095,0
19678,03/30/2024 21:00:00,0.30246684,0
19679,03/30/2024 22:00:00,0.2869909,0
19680,03/30/2024 23:00:00,0.35180858,0
19681,03/31/2024 00:00:00,0.29307818,0
19682,03/31/2024 01:00:00,0.31566697,0
19683,03/31/2024 02:00:00,0.21327794,0
19684,03/31/2024 03:00:00,0.24867563,0
19685,03/31/2024 04:00:00,0.24997169,0
19686,03/31/2024 05:00:00,0.3146615,0
19687,03/31/2024 06:00:00,0.27654395,0
19688,03/31/2024 07:00:00,0.38558495,0
19689,03/31/2024 08:00:00,0.3203482,0
19690,03/31/2024 09:00:00,0.68377966,0
19691,03/31/2024 10:00:00,1.5794935,0
19692,03/31/2024 11:00:00,1.4565926,0
19693,03/31/2024 12:00:00,2.349851,0
19694,03/31/2024 13:00:00,1.4738342,0
19695,03/31/2024 14:00:00,0.5148576,0
19696,03/31/2024 15:00:00,1.3686165,0
19697,03/31/2024 16:00:00,0.88520193,0
19698,03/31/2024 17:00:00,0.35961896,0
19699,03/31/2024 18:00:00,0.29302034,0
19700,03/31/2024 19:00:00,0.18134995,0
19701,03/31/2024 20:00:00,0.17933485,0
19702,03/31/2024 21:00:00,0.1949356,0
19703,03/31/2024 22:00:00,0.16145426,0
19704,03/31/2024 23:00:00,0.13594232,0
19705,04/01/2024 00:00:00,0.1407794,0
19706,04/01/2024 01:00:00,0.0823223,0
19707,04/01/2024 02:00:00,0.1142709,0
19708,04/01/2024 03:00:00,0.07571666,0
19709,04/01/2024 04:00:00,0.06051657,0
19710,04/01/2024 05:00:00,0.10499109,0
19711,04/01/2024 06:00:00,0.33785927,0
19712,04/01/2024 07:00:00,0.37747204,0
19713,04/01/2024 08:00:00,0.4273111,0
19714,04/01/2024 09:00:00,0.4744638,0
19715,04/01/2024 10:00:00,0.41435045,0
19716,04/01/2024 11:00:00,0.2543937,0
19717,04/01/2024 12:00:00,0.6255665,0
19718,04/01/2024 13:00:00,0.592687,0
19719,04/01/2024 14:00:00,4.0803485,0
19720,04/01/2024 15:00:00,0.8636421,0
19721,04/01/2024 16:00:00,0.7988019,0
19722,04/01/2024 17:00:00,0.7349448,0
19723,04/01/2024 18:00:00,0.19862562,0
19724,04/01/2024 19:00:00,0.45219386,0
19725,04/01/2024 20:00:00,0.29216945,0
19726,04/01/2024 21:00:00,0.25059018,0
19727,04/01/2024 22:00:00,0.13143766,0
19728,04/01/2024 23:00:00,0.054655593,0
19729,04/02/2024 00:00:00,0.046999294,0
19730,04/02/2024 01:00:00,0.062187392,0
19731,04/02/2024 02:00:00,0.03919323,0
19732,04/02/2024 03:00:00,0.038629863,0
19733,04/02/2024 04:00:00,0.036060274,0
19734,04/02/2024 05:00:00,0.072742715,0
19735,04/02/2024 06:00:00,0.19937196,0
19736,04/02/2024 07:00:00,0.26302066,0
19737,04/02/2024 08:00:00,0.27986458,0
19738,04/02/2024 09:00:00,0.29135203,0
19739,04/02/2024 10:00:00,0.3604132,0
19740,04/02/2024 11:00:00,0.63632977,0
19741,04/02/2024 12:00:00,3.3995786,0
19742,04/02/2024 13:00:00,2.0556443,0
19743,04/02/2024 14:00:00,1.4241211,0
19744,04/02/2024 15:00:00,1.257134,0
19745,04/02/2024 16:00:00,0.61189306,0
19746,04/02/2024 17:00:00,0.3871224,0
19747,04/02/2024 18:00:00,0.39952567,0
19748,04/02/2024 19:00:00,0.4208844,0
19749,04/02/2024 20:00:00,0.1036647,0
19750,04/02/2024 21:00:00,0.15463996,0
19751,04/02/2024 22:00:00,0.031098228,0
19752,04/02/2024 23:00:00,0.02678888,0
19753,04/03/2024 00:00:00,0.038847253,0
19754,04/03/2024 01:00:00,0.08104696,0
19755,04/03/2024 02:00:00,0.054211657,0
19756,04/03/2024 03:00:00,0.06968648,0
19757,04/03/2024 04:00:00,0.13838385,0
19758,04/03/2024 05:00:00,0.07437974,0
19759,04/03/2024 06:00:00,0.27798176,0
19760,04/03/2024 07:00:00,0.30068198,0
19761,04/03/2024 08:00:00,0.26931804,0
19762,04/03/2024 09:00:00,0.29101646,0
19763,04/03/2024 10:00:00,0.33134514,0
19764,04/03/2024 11:00:00,0.32957727,0
19765,04/03/2024 12:00:00,0.8085951,0
19766,04/03/2024 13:00:00,1.0519646,0
19767,04/03/2024 14:00:00,1.3571147,0
19768,04/03/2024 15:00:00,0.970607,0
19769,04/03/2024 16:00:00,0.8784408,0
19770,04/03/2024 17:00:00,0.8743581,0
19771,04/03/2024 18:00:00,0.19430329,0
19772,04/03/2024 19:00:00,0.18606359,0
19773,04/03/2024 20:00:00,0.8807381,0
19774,04/03/2024 21:00:00,3.3725843,0
19775,04/03/2024 22:00:00,3.462879,0
19776,04/03/2024 23:00:00,2.7832441,0
19777,04/04/2024 00:00:00,1.1919303,0
19778,04/04/2024 01:00:00,1.0408274,0
19779,04/04/2024 02:00:00,1.3972933,0
19780,04/04/2024 03:00:00,0.25269878,0
19781,04/04/2024 04:00:00,0.11602792,0
19782,04/04/2024 05:00:00,0.049225096,0
19783,04/04/2024 06:00:00,0.24809447,0
19784,04/04/2024 07:00:00,0.19288856,0
19785,04/04/2024 08:00:00,0.19952905,0
19786,04/04/2024 09:00:00,0.25007182,0
19787,04/04/2024 10:00:00,0.2977313,0
19788,04/04/2024 11:00:00,0.21195088,0
19789,04/04/2024 12:00:00,0.46103254,0
19790,04/04/2024 13:00:00,0.6988324,0
19791,04/04/2024 14:00:00,1.784306,0
19792,04/04/2024 15:00:00,1.5876249,0
19793,04/04/2024 16:00:00,0.38424906,0
19794,04/04/2024 17:00:00,0.6523371,0
19795,04/04/2024 18:00:00,0.2728237,0
19796,04/04/2024 19:00:00,0.039805155,0
19797,04/04/2024 20:00:00,0.06877555,0
19798,04/04/2024 21:00:00,0.043013576,0
19799,04/04/2024 22:00:00,0.043491665,0
19800,04/04/2024 23:00:00,0.024849609,0
19801,04/05/2024 00:00:00,0.014696807,0
19802,04/05/2024 01:00:00,0.012649754,0
19803,04/05/2024 02:00:00,0.05810904,0
19804,04/05/2024 03:00:00,0.02881046,0
19805,04/05/2024 04:00:00,0.047967885,0
19806,04/05/2024 05:00:00,0.026124354,0
19807,04/05/2024 06:00:00,0.1742016,0
19808,04/05/2024 07:00:00,0.2118871,0
19809,04/05/2024 08:00:00,0.23348556,0
19810,04/05/2024 09:00:00,0.3180562,0
19811,04/05/2024 10:00:00,0.25920066,0
19812,04/05/2024 11:00:00,0.1846525,0
19813,04/05/2024 12:00:00,0.57967967,0
19814,04/05/2024 13:00:00,0.22677407,0
19815,04/05/2024 14:00:00,0.7632393,0
19816,04/05/2024 15:00:00,0.4408465,0
19817,04/05/2024 16:00:00,0.37323603,0
19818,04/05/2024 17:00:00,0.3542094,0
19819,04/05/2024 18:00:00,0.19657701,0
19820,04/05/2024 19:00:00,0.039700918,0
19821,04/05/2024 20:00:00,0.28028503,0
19822,04/05/2024 21:00:00,0.073650114,0
19823,04/05/2024 22:00:00,0.044849716,0
19824,04/05/2024 23:00:00,0.16739991,0
19825,04/06/2024 00:00:00,0.038269658,0
19826,04/06/2024 01:00:00,0.027531777,0
19827,04/06/2024 02:00:00,0.02702342,0
19828,04/06/2024 03:00:00,0.013833808,0
19829,04/06/2024 04:00:00,0.008215004,0
19830,04/06/2024 05:00:00,0.013465211,0
19831,04/06/2024 06:00:00,0.16650014,0
19832,04/06/2024 07:00:00,0.25118738,0
19833,04/06/2024 08:00:00,0.17788914,0
19834,04/06/2024 09:00:00,0.2944291,0
19835,04/06/2024 10:00:00,0.23766756,0
19836,04/06/2024 11:00:00,0.18471059,0
19837,04/06/2024 12:00:00,0.23633257,0
19838,04/06/2024 13:00:00,0.34072185,0
19839,04/06/2024 14:00:00,0.38023764,0
19840,04/06/2024 15:00:00,0.28092897,0
19841,04/06/2024 16:00:00,0.24876568,0
19842,04/06/2024 17:00:00,0.24997309,0
19843,04/06/2024 18:00:00,0.12265335,0
19844,04/06/2024 19:00:00,0.016400613,0
